,0
7912,-0.01752384658345305
7913,-0.017723857040435567
7914,-0.017794701234616937
7915,-0.017861043967160217
7916,-0.017891192253975875
7917,-0.017821029370524558
7918,-0.017570556391188933
7919,-0.01780421521311623
7920,-0.01775346030898222
7921,-0.01767875918933934
7922,-0.01786567108526356
7923,-0.017976924963329376
7924,-0.018279131872646688
7925,-0.018578207786772584
7926,-0.019079833874790866
7927,-0.01918571503260951
7928,-0.01910150789303583
7929,-0.019088564966711512
7930,-0.01867748918786577
7931,-0.01869236644127835
7932,-0.01878738387507602
7933,-0.0190082960007161
7934,-0.01895250449005224
7935,-0.019021615882630773
7936,-0.019165765955777358
7937,-0.018774117983795895
7938,-0.018578684139763216
7939,-0.018865367225979028
7940,-0.01887145039086228
7941,-0.018883221386521543
7942,-0.019110665717974595
7943,-0.019459287820814988
7944,-0.019379812030129284
7945,-0.019297971171834547
7946,-0.019280879579801895
7947,-0.018994040887913698
7948,-0.018733622154662385
7949,-0.018792583511470687
7950,-0.018624751374953258
7951,-0.018661967908433084
7952,-0.018754034656681812
7953,-0.018693294739290073
7954,-0.018405511373928155
7955,-0.018531739033808097
7956,-0.018656138519147394
7957,-0.0185191998065337
7958,-0.01818964591300728
7959,-0.018398500327485728
7960,-0.01829994064035214
7961,-0.018243821312265245
7962,-0.018414066400452355
7963,-0.01872182347932816
7964,-0.018767281053195393
7965,-0.01892814166988839
7966,-0.019224281532418928
7967,-0.018972275455310862
7968,-0.018658702132649394
7969,-0.01856878366153895
7970,-0.018486096725149274
7971,-0.018083724181016576
7972,-0.01807639064787668
7973,-0.018104045363815838
7974,-0.018288229101508062
7975,-0.01829816787336839
7976,-0.018576190831161285
7977,-0.018684395358668584
7978,-0.018460182686532524
7979,-0.018888866794064877
7980,-0.018911132303238206
7981,-0.018852409946953957
7982,-0.019064952418976863
7983,-0.01929564326809737
7984,-0.01951658409553631
7985,-0.019552357505348384
7986,-0.019860080063995363
7987,-0.02009744764653132
7988,-0.019884327320473138
7989,-0.019886712959739074
7990,-0.019723882416078937
7991,-0.019241652613579945
7992,-0.01913287449676104
7993,-0.019358252563700787
7994,-0.019342652116622474
7995,-0.019438638648289982
7996,-0.0195024707357541
7997,-0.019474334628045223
7998,-0.019400461520636566
7999,-0.01958572561653706
8000,-0.019689941367536948
8001,-0.01930596448121628
8002,-0.019207053000237402
8003,-0.01932073339227328
8004,-0.019298246239593645
8005,-0.01907901858697368
8006,-0.019327456217789456
8007,-0.019422529979036658
8008,-0.01897331715002107
8009,-0.018848571186491175
8010,-0.018610017179796396
8011,-0.018335526776060616
8012,-0.018225121900814944
8013,-0.01844060239038629
8014,-0.01877169843157904
8015,-0.01856410363129442
8016,-0.019008892115634713
8017,-0.01899477274538829
8018,-0.018496068898196185
8019,-0.018619824114760618
8020,-0.018731803061632794
8021,-0.01847675421845182
8022,-0.0181608859201526
8023,-0.018376580645602245
8024,-0.018354083888620757
8025,-0.01835806547638217
8026,-0.0186266181077508
8027,-0.018607406343093474
8028,-0.018238212463935463
8029,-0.01807250384330407
8030,-0.01791115259991944
8031,-0.017518782903094613
8032,-0.017206285674717586
8033,-0.01731027094833165
8034,-0.017030385694162428
8035,-0.0165520261739806
8036,-0.0163814243058321
8037,-0.016290838086117018
8038,-0.016078836166395473
8039,-0.015952081014631008
8040,-0.015986694558186763
8041,-0.01583443879161391
8042,-0.015895463068751746
8043,-0.016130556451781217
8044,-0.016507242866679168
8045,-0.016432191965394576
8046,-0.016941507025232106
8047,-0.01684549645166314
8048,-0.016724809183898445
8049,-0.01684582238872391
8050,-0.016919775212743512
8051,-0.01713729840747651
8052,-0.017232891247235933
8053,-0.01749711143269335
8054,-0.017650778631529574
8055,-0.01788953831391185
8056,-0.0181248156527255
8057,-0.018186965650278476
8058,-0.018292823315674393
8059,-0.01846605351679928
8060,-0.01875875647526622
8061,-0.018782465322920487
8062,-0.01878450535512019
8063,-0.01886875785801022
8064,-0.01906708465298646
8065,-0.018922635245796682
8066,-0.019053286997634793
8067,-0.018922396760673872
8068,-0.018770843235870874
8069,-0.018960372984329305
8070,-0.01892842557499811
8071,-0.01902519897158144
8072,-0.019108333894760906
8073,-0.01941277825784461
8074,-0.019789579649657673
8075,-0.019871103545460275
8076,-0.020163099758369427
8077,-0.02019282104936416
8078,-0.020238411332059034
8079,-0.020236255431609035
8080,-0.02022628583710601
8081,-0.020057677178217714
8082,-0.01989918054819229
8083,-0.019941451472306193
8084,-0.019620557497643694
8085,-0.0194910064647447
8086,-0.01941252877971288
8087,-0.019428162043954818
8088,-0.0192780910247303
8089,-0.019127371318815173
8090,-0.01928741436382442
8091,-0.019043832809689465
8092,-0.019089992125109874
8093,-0.018988316100185535
8094,-0.01881617112454017
8095,-0.01881327090716187
8096,-0.018645631543497285
8097,-0.018765526948463545
8098,-0.018491643375741284
8099,-0.018655344087184757
8100,-0.018333784022458555
8101,-0.0181947191740922
8102,-0.018172602742088043
8103,-0.018350224837756182
8104,-0.018414617269968653
8105,-0.018595105593397922
8106,-0.01876244911850329
8107,-0.01879138257239698
8108,-0.018806822780688296
8109,-0.01899291245114568
8110,-0.01880918221539573
8111,-0.018464694891043097
8112,-0.01857056305053571
8113,-0.01881720783205099
8114,-0.018786147365621644
8115,-0.01914073615781876
8116,-0.019316339001577285
8117,-0.019292143256558782
8118,-0.01922362952843897
8119,-0.01946987488116121
8120,-0.019524480487037428
8121,-0.01943489012792366
8122,-0.01960245097205207
8123,-0.01965253274666277
8124,-0.019599909011519825
8125,-0.01977049430207479
8126,-0.01968832538548534
8127,-0.019564150747101286
8128,-0.019229241012615347
8129,-0.01929117902280494
8130,-0.01932758886366636
8131,-0.01924329546212374
8132,-0.019132685129777303
8133,-0.019254733529407812
8134,-0.019089008088754425
8135,-0.01911884929131275
8136,-0.01927273014753854
8137,-0.019126476791072548
8138,-0.01916982648385782
8139,-0.018905767361170046
8140,-0.018585747456944246
8141,-0.018100939912968433
8142,-0.018135867043787047
8143,-0.018099508388309593
8144,-0.017781329095330117
8145,-0.018226607991718075
8146,-0.018349097392752076
8147,-0.01832088934242709
8148,-0.01824902799800697
8149,-0.018412680067626804
8150,-0.01842433852929457
8151,-0.01830443350559156
8152,-0.018457358255586784
8153,-0.018502650320426715
8154,-0.01834940344499248
8155,-0.01835341582341882
8156,-0.018590506532963763
8157,-0.01848050777335249
8158,-0.018065028473635426
8159,-0.018159257039653934
8160,-0.01796530090760106
8161,-0.017813482674564306
8162,-0.017945596553036517
8163,-0.01818425613285946
8164,-0.017986158770279526
8165,-0.018096336018478414
8166,-0.018203820459846805
8167,-0.017983664287557558
8168,-0.018058609842334275
8169,-0.018156576061196868
8170,-0.018227290079367405
8171,-0.01792715784678003
8172,-0.01804540311486169
8173,-0.018261462102982823
8174,-0.017914893158876354
8175,-0.018076873287426798
8176,-0.018360517514243356
8177,-0.01851751025155726
8178,-0.018521548094846636
8179,-0.018740192387362117
8180,-0.019080042813780795
8181,-0.01900892373232359
8182,-0.019180851082591474
8183,-0.019618099790781933
8184,-0.019724057176544536
8185,-0.019795448913646554
8186,-0.02000316858786577
8187,-0.020174162708110902
8188,-0.020156493208558317
8189,-0.020350952851734567
8190,-0.02051531217364394
8191,-0.02047172773354502
8192,-0.020463323586013236
8193,-0.020856542121119225
8194,-0.020874664533097824
8195,-0.02070441697737639
8196,-0.02078218787189657
8197,-0.020596972605722
8198,-0.020272816402520426
8199,-0.020130397982123488
8200,-0.020166010294492567
8201,-0.01992838776074083
8202,-0.01987436629360112
8203,-0.02001771948531801
8204,-0.019876753978170632
8205,-0.0196317956807151
8206,-0.019843883422976716
8207,-0.019883737870930507
8208,-0.01961672588709388
8209,-0.019655057506463354
8210,-0.0200335933537232
8211,-0.019851516468831293
8212,-0.02001183832040606
8213,-0.02023966737195461
8214,-0.02050923124740032
8215,-0.02037776449645297
8216,-0.020807850789668052
8217,-0.021008637859376827
8218,-0.020770065849373538
8219,-0.0210522248418972
8220,-0.021218422525779358
8221,-0.021083068754982552
8222,-0.020934391694040832
8223,-0.021367565737028246
8224,-0.02125155546155718
8225,-0.0212723375880207
8226,-0.021531397370236436
8227,-0.021435699015155858
8228,-0.02109149551092962
8229,-0.020984633953636013
8230,-0.021150998795996002
8231,-0.020686548355750376
8232,-0.02047457687392241
8233,-0.020681038904699914
8234,-0.020630831811389434
8235,-0.020410156723150802
8236,-0.020306273292466464
8237,-0.02044538771650635
8238,-0.019944585822518165
8239,-0.01996750537126038
8240,-0.02005895992276795
8241,-0.02016860822883404
8242,-0.020469898119812206
8243,-0.020746864267916665
8244,-0.021034781223693226
8245,-0.020915411254216087
8246,-0.021027976240049134
8247,-0.021204921541021562
8248,-0.021000136698323846
8249,-0.02109099216216939
8250,-0.02115281033417464
8251,-0.02111425516763639
8252,-0.02099802041272865
8253,-0.021293698003669297
8254,-0.021236793184652047
8255,-0.021458309176592798
8256,-0.02167154594760734
8257,-0.021566691872188296
8258,-0.021546066569561147
8259,-0.021292755063061764
8260,-0.02164965587269635
8261,-0.02142761471745348
8262,-0.021428616631245116
8263,-0.02135314799180181
8264,-0.020870799840488223
8265,-0.02065813675129888
8266,-0.02030294268802505
8267,-0.020304854322697925
8268,-0.020184440971955982
8269,-0.01997077893758874
8270,-0.019756933030287322
8271,-0.01958577586411875
8272,-0.019515546559249752
8273,-0.019797219619251776
8274,-0.019920757061661975
8275,-0.019870853175097684
8276,-0.01988735830322058
8277,-0.019950186614728183
8278,-0.019949064295141688
8279,-0.020051358406923257
8280,-0.020343194524957697
8281,-0.020385642146139533
8282,-0.02044909820626052
8283,-0.020395747096556525
8284,-0.020167291973285015
8285,-0.02024574717987978
8286,-0.020428262503088847
8287,-0.02035512279364901
8288,-0.020131835594650364
8289,-0.020160044512330368
8290,-0.020229602273040076
8291,-0.0202878674925785
8292,-0.020491400042746407
8293,-0.020974258650564764
8294,-0.020979522000177754
8295,-0.021178235628926352
8296,-0.021200666316766086
8297,-0.02138160334224225
8298,-0.02107678627969431
8299,-0.021321182097478925
8300,-0.02118401224485288
8301,-0.021003219267493572
8302,-0.020902311049320995
8303,-0.020942682755105788
8304,-0.020952886838684865
8305,-0.021153786487238337
8306,-0.02149820789083643
8307,-0.02145335060249033
8308,-0.021630177250236905
8309,-0.021862171237251222
8310,-0.021960376435294908
8311,-0.021835501978576994
8312,-0.021882444691006843
8313,-0.021904376559636993
8314,-0.02176299296573883
8315,-0.021844481275041804
8316,-0.021784730917867486
8317,-0.02166084159993645
8318,-0.021692624396288194
8319,-0.021809826735132022
8320,-0.02180647612974687
8321,-0.021693932035588212
8322,-0.022025838926128756
8323,-0.022151202241852998
8324,-0.02212476999718886
8325,-0.022213720254049454
8326,-0.022404000523338546
8327,-0.022415337111860036
8328,-0.02214532395677474
8329,-0.02207549310818982
8330,-0.021906494581973846
8331,-0.021593296151202705
8332,-0.021520903579919086
8333,-0.021342560149544804
8334,-0.02113781579006635
8335,-0.020785635417653926
8336,-0.02104854256454368
8337,-0.020743682570026616
8338,-0.020546498017182568
8339,-0.02059249781454183
8340,-0.020465090934042238
8341,-0.02053608383821833
8342,-0.02051958218664049
8343,-0.020661475898946194
8344,-0.020477624474772783
8345,-0.02067704765511547
8346,-0.020703704326003342
8347,-0.020475708645064733
8348,-0.020281727692165227
8349,-0.020158073223889204
8350,-0.019909898473416912
8351,-0.019505957506180494
8352,-0.019569221541525742
8353,-0.019661851629929145
8354,-0.01943510408382873
8355,-0.01934856133684528
8356,-0.01950699324351731
8357,-0.019417865835287117
8358,-0.019066304497645754
8359,-0.019018345491661807
8360,-0.018940809693286726
8361,-0.018569412820238072
8362,-0.018647622635087055
8363,-0.018785720692818687
8364,-0.01874686676271147
8365,-0.018976734292502417
8366,-0.019303721479674428
8367,-0.01940274290070093
8368,-0.01935622631571808
8369,-0.019677874024753784
8370,-0.01951297228532834
8371,-0.01927275727195909
8372,-0.019490063017956687
8373,-0.019521914897537268
8374,-0.019599835104751138
8375,-0.01971531620539453
8376,-0.020180806397281335
8377,-0.02045553755205141
8378,-0.020310931621757043
8379,-0.020437936302215767
8380,-0.02074607742171488
8381,-0.020592726718123747
8382,-0.020858001788281195
8383,-0.020980767296229174
8384,-0.020907141667468952
8385,-0.020624138562758416
8386,-0.02088084888751097
8387,-0.020751055463645418
8388,-0.020244452983336457
8389,-0.020313272478425435
8390,-0.020149399212116625
8391,-0.01997542006390175
8392,-0.019861158976356746
8393,-0.01997513670520354
8394,-0.019843754581485677
8395,-0.019328497428294008
8396,-0.019436810319444633
8397,-0.0194164416333095
8398,-0.01948933420456615
8399,-0.01971715669866754
8400,-0.01987878300010425
8401,-0.01989149956270757
8402,-0.019931578334641785
8403,-0.020090931715118915
8404,-0.019891304719282524
8405,-0.01998726137295692
8406,-0.020206078502701216
8407,-0.020180833285608185
8408,-0.019782699132295595
8409,-0.019595664321204315
8410,-0.019664453937544662
8411,-0.019267162942307813
8412,-0.01900594541390975
8413,-0.01901813723814933
8414,-0.019034437825955177
8415,-0.018885424139681917
8416,-0.019205478490306047
8417,-0.019409970403559657
8418,-0.01908382735477253
8419,-0.019261489977940912
8420,-0.019223973199830068
8421,-0.01908881485901876
8422,-0.018928011324822972
8423,-0.0194269791529408
8424,-0.01952039392336545
8425,-0.019283314765486087
8426,-0.019497243751813463
8427,-0.019446511122441706
8428,-0.019158110694974185
8429,-0.018959842461506157
8430,-0.018945314083728078
8431,-0.01855096724320489
8432,-0.018467886257622065
8433,-0.018798253629122404
8434,-0.018599046681792703
8435,-0.018359278600134796
8436,-0.018529019750210356
8437,-0.018660676199967873
8438,-0.018563570975286124
8439,-0.018448944370980897
8440,-0.01841427656055323
8441,-0.017877259982093816
8442,-0.017802958100583036
8443,-0.01790773176762352
8444,-0.017936231926875972
8445,-0.01783056943986991
8446,-0.017872860618190566
8447,-0.018106577071499933
8448,-0.01763864414028698
8449,-0.017703879860267672
8450,-0.017867753184865925
8451,-0.01772663685642656
8452,-0.017663133495897335
8453,-0.017644183813060484
8454,-0.01739401161379836
8455,-0.017253555348452736
8456,-0.017114234424285283
8457,-0.016850235015634693
8458,-0.016700904452313193
8459,-0.01659238115173538
8460,-0.016655855904703146
8461,-0.016667058570494896
8462,-0.01666013464887896
8463,-0.016917584033909635
8464,-0.01714452322256605
8465,-0.017161786078400867
8466,-0.017153005485994844
8467,-0.017190537871084714
8468,-0.017020730429211088
8469,-0.01727666474854087
8470,-0.01717178042257049
8471,-0.017110578864584655
8472,-0.01731670017428876
8473,-0.01740051008771619
8474,-0.017705611971634394
8475,-0.0177002122882654
8476,-0.01795031940719506
8477,-0.01804124627337357
8478,-0.017839772533630165
8479,-0.0177765054841881
8480,-0.017776822284760213
8481,-0.017799254339295717
8482,-0.017826059283415522
8483,-0.01806732396629052
8484,-0.01800931625713488
8485,-0.01811876651303533
8486,-0.018499857365265073
8487,-0.01849255381798948
8488,-0.01835709926301221
8489,-0.018165219304814052
8490,-0.018228595335040287
8491,-0.018054213858706782
8492,-0.017991343219797194
8493,-0.018177488233170728
8494,-0.01807205712925203
8495,-0.018158117513348174
8496,-0.018042341487264062
8497,-0.01808542148321276
8498,-0.017907748720335764
8499,-0.01806787840549087
8500,-0.017923579645636182
8501,-0.017717616246991832
8502,-0.01803710347213059
8503,-0.018429117316788167
8504,-0.018756403687248718
8505,-0.018803500290321493
8506,-0.01906274304773989
8507,-0.01886807299272304
8508,-0.018820608254757513
8509,-0.018949699514714157
8510,-0.01902109579742948
8511,-0.01910484638206996
8512,-0.01908377985739164
8513,-0.01911076410069199
8514,-0.01882540813619202
8515,-0.018792223432959713
8516,-0.01882830116440535
8517,-0.018490645514289725
8518,-0.018370127486576536
8519,-0.018146729800162104
8520,-0.017889145112598672
8521,-0.01754302167671251
8522,-0.017557314383861877
8523,-0.017807035258485336
8524,-0.017706735900011653
8525,-0.01768256613726554
8526,-0.01781334210724221
