,0
1154,-0.02576872663733051
1155,-0.021433525017223693
1156,-0.02295198342002328
1157,-0.022979756214163767
1158,-0.021981641702441435
1159,-0.020907035422159204
1160,-0.019903387174010325
1161,-0.018422396882127517
1162,-0.01750401809946127
1163,-0.01751877472607247
1164,-0.022246343601187338
1165,-0.023932631875038864
1166,-0.02016372464751989
1167,-0.02174305136360422
1168,-0.02365603942588685
1169,-0.022255663864283768
1170,-0.019352968853267104
1171,-0.01948144676170105
1172,-0.022785569195682358
1173,-0.02213027234796162
1174,-0.017318937849497052
1175,-0.01664482678392396
1176,-0.01617428388354995
1177,-0.019120349920388555
1178,-0.01935353268429306
1179,-0.0151581854578599
1180,-0.017200298632412615
1181,-0.018344625927581737
1182,-0.02014619244002541
1183,-0.018848139073885713
1184,-0.021039509456386867
1185,-0.02575759822047921
1186,-0.029353854651803124
1187,-0.029336456437441108
1188,-0.028091293083181156
1189,-0.0275310306680307
1190,-0.02939975659428261
1191,-0.025916054877269192
1192,-0.02240895113945375
1193,-0.021196763177185895
1194,-0.023560487444835205
1195,-0.026391676473666952
1196,-0.02555375451439521
1197,-0.02262605090236925
1198,-0.02366090731519972
1199,-0.02705617640230181
1200,-0.027097537538708076
1201,-0.026078752157845043
1202,-0.025632485520247987
1203,-0.023698601739444724
1204,-0.02525453385014497
1205,-0.029651321328465766
1206,-0.031750947675050725
1207,-0.031379366758270605
1208,-0.028910552375656096
1209,-0.02434572526398701
1210,-0.021454991915379303
1211,-0.0236545926073066
1212,-0.022447682018095133
1213,-0.022094033781881645
1214,-0.020363071654707063
1215,-0.020695276528400426
1216,-0.020518839726065555
1217,-0.01880959002810344
1218,-0.02055565169674078
1219,-0.021162072929069617
1220,-0.022150304593844667
1221,-0.025312196640244512
1222,-0.027163333695914827
1223,-0.026462016770749868
1224,-0.0271536215380014
1225,-0.02984648165745385
1226,-0.027738087493637147
1227,-0.028211207248687184
1228,-0.027018912595450778
1229,-0.02137555629362048
1230,-0.019359326044096355
1231,-0.021292600719205974
1232,-0.02484520722172639
1233,-0.0298289051117731
1234,-0.028211736630793894
1235,-0.024475741882545362
1236,-0.020554241149743437
1237,-0.021616926284345025
1238,-0.025834024566220144
1239,-0.028826736879453693
1240,-0.031626873081832006
1241,-0.03354951455902158
1242,-0.030541825557215976
1243,-0.029267121942100096
1244,-0.02787000836878698
1245,-0.0260307282332528
1246,-0.02521593670238204
1247,-0.024576415172686158
1248,-0.024543427421819527
1249,-0.024608411958937777
1250,-0.02148893337261894
1251,-0.02048402626233664
1252,-0.02034746015399725
1253,-0.018045388236954396
1254,-0.015970652218566913
1255,-0.014429572826734651
1256,-0.01584043628395778
1257,-0.015987287877578676
1258,-0.013539117303536331
1259,-0.017588325279837478
1260,-0.01849115679277797
1261,-0.019854979496692616
1262,-0.023971411187421243
1263,-0.02675521090965635
1264,-0.025846133174088085
1265,-0.02218287350167002
1266,-0.019305573027127355
1267,-0.02228560015689012
1268,-0.021356665536253667
1269,-0.020069503275420945
1270,-0.019714695137046986
1271,-0.022926207337275586
1272,-0.02466173329710073
1273,-0.020076381583345064
1274,-0.019166550486263624
1275,-0.02438605748117107
1276,-0.029291777537874906
1277,-0.031022509318827243
1278,-0.028763287443326874
1279,-0.02525918461712867
1280,-0.027215779883340938
1281,-0.02774414572025034
1282,-0.022599358389667343
1283,-0.01697789295102103
1284,-0.014993333343015409
1285,-0.01601111721252483
1286,-0.0212672682052362
1287,-0.026337060475398605
1288,-0.029325811204512043
1289,-0.03101028709475772
1290,-0.030666647430008975
1291,-0.02881440934556734
1292,-0.02715881301469622
1293,-0.02408440114998539
1294,-0.025382765642550386
1295,-0.03016157891364857
1296,-0.030271154159941464
1297,-0.030950417040797616
1298,-0.03375237785413641
1299,-0.0327029509393435
1300,-0.03114889604670344
1301,-0.027496589907204112
1302,-0.028150556924212162
1303,-0.028367648576118183
1304,-0.024781480653974508
1305,-0.02480303014798781
1306,-0.02400406555239958
1307,-0.023132282367285612
1308,-0.025422555633034236
1309,-0.029257678797079373
1310,-0.029502493644678787
1311,-0.026402719811471284
1312,-0.025786288741866687
1313,-0.0278264956819132
1314,-0.02826866581879052
1315,-0.023453343759248423
1316,-0.02033961792756809
1317,-0.019315140601320616
1318,-0.02280394210798033
1319,-0.02376363413358389
1320,-0.021407211990252153
1321,-0.02115231822402927
1322,-0.0245500955252185
1323,-0.025462555408105936
1324,-0.027218387564287135
1325,-0.025969287377029766
1326,-0.0263720832189724
1327,-0.031110871856913698
1328,-0.03129693356161846
1329,-0.0297528097035531
1330,-0.025750879866742803
1331,-0.025649058000201827
1332,-0.028516513685218202
1333,-0.030742310451707038
1334,-0.02848673338531221
1335,-0.023438614840607382
1336,-0.020831593769995407
1337,-0.018937470014593925
1338,-0.020143808539551247
1339,-0.02524931907037089
1340,-0.029854443115243802
1341,-0.02773438474763176
1342,-0.02433955805020867
1343,-0.0245531490245109
1344,-0.026013995048986386
1345,-0.025001481166223367
1346,-0.0249562352647948
1347,-0.02305294078423756
1348,-0.02356026642754321
1349,-0.02903189211990777
1350,-0.031283196564354895
1351,-0.031236627715756533
1352,-0.03278280666561542
1353,-0.02934422421800685
1354,-0.025252203474695596
1355,-0.026408365402583733
1356,-0.030114258383029297
1357,-0.02893826230785224
1358,-0.02650537085364254
1359,-0.02514613695012004
1360,-0.022823498013826972
1361,-0.024674179110457238
1362,-0.030280667643460202
1363,-0.03012669131354953
1364,-0.02667702622640683
1365,-0.02713135380730565
1366,-0.027130778351115332
1367,-0.02691687460838553
1368,-0.024262545482388705
1369,-0.024683683532004008
1370,-0.0228164548428271
1371,-0.021927877012542896
1372,-0.02015346602396371
1373,-0.01721090471666585
1374,-0.020760842711937053
1375,-0.020467672368909666
1376,-0.01676599064675474
1377,-0.014182009024103787
1378,-0.017254288471293986
1379,-0.020291305481661498
1380,-0.022989176749049798
1381,-0.025734773181366268
1382,-0.02520848769060068
1383,-0.02183397368333372
1384,-0.022669654401965826
1385,-0.022281668702071482
1386,-0.020951273164020883
1387,-0.023573812640350685
1388,-0.02762275946543556
1389,-0.025756649065597347
1390,-0.021774187398942865
1391,-0.019376298024351295
1392,-0.023547340341188296
1393,-0.024497586217189844
1394,-0.025958891230726328
1395,-0.024557174772028553
1396,-0.025549710290717696
1397,-0.02968036448850799
1398,-0.032377999167296015
1399,-0.029153709977066962
1400,-0.026299618795748908
1401,-0.023644722944891956
1402,-0.0192881472764835
1403,-0.021441491931294708
1404,-0.02577244937601024
1405,-0.028895777069332877
1406,-0.03230400761347896
1407,-0.03474706440911852
1408,-0.029353430405091318
1409,-0.02769528313968269
1410,-0.02701874084946713
1411,-0.023776569047131723
1412,-0.020615630734773172
1413,-0.019943531722865317
1414,-0.017887311738049104
1415,-0.016773262325072407
1416,-0.02275582242235603
1417,-0.02762516878995166
1418,-0.02441299330624184
1419,-0.021496484350482403
1420,-0.020622659556617077
1421,-0.01807422648053851
1422,-0.015416657736879806
1423,-0.014081309760576206
1424,-0.015937406890780482
1425,-0.016454127723361328
1426,-0.014372537533210978
1427,-0.01673508985906499
1428,-0.02291312698868645
1429,-0.026023485063086653
1430,-0.023098034019878286
1431,-0.020421866102560044
1432,-0.024347547010588402
1433,-0.023764647672107293
1434,-0.018855155544189338
1435,-0.020733082756952067
1436,-0.02468960082296952
1437,-0.026999682574279472
1438,-0.023699584346486304
1439,-0.022578273637048105
1440,-0.023620359589100817
1441,-0.022016162708256872
1442,-0.021988645031880454
1443,-0.021761769191926014
1444,-0.02376970035468039
1445,-0.027953884502537454
1446,-0.029433885071212668
1447,-0.031246103337802672
1448,-0.027900416878870828
1449,-0.02507748642612523
1450,-0.026732056312867816
1451,-0.025013827962931515
1452,-0.025576756764160602
1453,-0.030005117984796995
1454,-0.028511498904698528
1455,-0.025998372669813526
1456,-0.029389780848584422
1457,-0.02811363686005338
1458,-0.02380494151554872
1459,-0.023102311112788973
1460,-0.020425544978036933
1461,-0.018499416830301155
1462,-0.0185217535615696
1463,-0.018264248474748015
1464,-0.01738060506102004
1465,-0.015023364251501293
1466,-0.017569628737910042
1467,-0.018368644837013764
1468,-0.020264756857521174
1469,-0.02437618836007908
1470,-0.02786600682403782
1471,-0.028969215409563435
1472,-0.024286651670659184
1473,-0.021811658948045466
1474,-0.02469654556802682
1475,-0.02506811267320298
1476,-0.024424874232629384
1477,-0.024685304766505482
1478,-0.02471053815861845
1479,-0.027865892991795867
1480,-0.031607869248226145
1481,-0.032029538114754806
1482,-0.031633650071001
1483,-0.027326242330139687
1484,-0.024741896633158022
1485,-0.02525626780979439
1486,-0.02475099130289389
1487,-0.026162842892051393
1488,-0.02414460616358311
1489,-0.021579014909775426
1490,-0.022709159029657627
1491,-0.022272983453707856
1492,-0.019213289850876527
1493,-0.0225137015998459
1494,-0.023954799247240477
1495,-0.02536891048721494
1496,-0.02585643930055178
1497,-0.024333708879223936
1498,-0.02613318144512281
1499,-0.0268423208587302
1500,-0.024815024287536198
1501,-0.021559444040110953
1502,-0.021423271516502543
1503,-0.026108867267297886
1504,-0.024273273186431413
1505,-0.02524694298656339
1506,-0.023909739294486174
1507,-0.021114897477032105
1508,-0.019705817416677412
1509,-0.018292809445607003
1510,-0.018133993423664174
1511,-0.0191052307379397
1512,-0.02310934706629393
1513,-0.028526310518651263
1514,-0.03224527370588107
1515,-0.030299931904550725
1516,-0.02662233682367801
1517,-0.021775158108850952
1518,-0.01847149988230804
1519,-0.016022336305843758
1520,-0.02025913631088746
1521,-0.025201799011352326
1522,-0.028125635140701846
1523,-0.03186268122860801
1524,-0.03264685945016961
1525,-0.031126065488596484
1526,-0.02707862381005937
1527,-0.021024616267571652
1528,-0.020901666832504356
1529,-0.02147964051386548
1530,-0.022497473697955392
1531,-0.02152922329325006
1532,-0.024015794905619784
1533,-0.02564639478107759
1534,-0.02381299520338795
1535,-0.02233333119762538
1536,-0.018934963636898432
1537,-0.019863423814317042
1538,-0.024931827811916357
1539,-0.029637264380505856
1540,-0.02956869617759131
1541,-0.02965982795280308
1542,-0.02863452270966249
1543,-0.027014876171454844
1544,-0.02902860545366719
1545,-0.02590644456555945
1546,-0.0205633055001316
1547,-0.017312483260923783
1548,-0.015834193240867437
1549,-0.021234133803983587
1550,-0.026795107750942158
1551,-0.027382685040292
1552,-0.025100844921386443
1553,-0.02671229122194452
1554,-0.028673628103571887
1555,-0.02661323795496021
1556,-0.023332423781325315
1557,-0.021746072501917624
1558,-0.02067175057973639
1559,-0.024519800213774656
1560,-0.02967313983368568
1561,-0.028796060277904625
1562,-0.029016142316655513
1563,-0.025992800677795767
1564,-0.024267849800884787
1565,-0.02686187371346025
1566,-0.025567750546310865
1567,-0.02181188076086259
1568,-0.02244799447701074
1569,-0.027854151284658568
1570,-0.030271690405209772
1571,-0.029420091870329155
1572,-0.029191678749707097
1573,-0.03129606056854321
1574,-0.033739332577513347
1575,-0.035212496193632974
1576,-0.03459887811714708
1577,-0.033358572947365744
1578,-0.03360084947004138
1579,-0.03214277313302468
1580,-0.029626705204655723
1581,-0.028836354736639647
1582,-0.026469599902472444
1583,-0.025350211903870365
1584,-0.02348699184858484
1585,-0.022309933164202576
1586,-0.026481730792274852
1587,-0.025362731367143575
1588,-0.024401105928798662
1589,-0.027532879092260678
1590,-0.028549665252137098
1591,-0.031176734217601122
1592,-0.03387891022554825
1593,-0.035525737356096244
1594,-0.031353223134543556
1595,-0.029966009575086685
1596,-0.030402968265996474
1597,-0.030003382088939524
1598,-0.027272269015020233
1599,-0.028056593964616565
1600,-0.03017604194538164
1601,-0.026409218095963284
1602,-0.02340804962668914
1603,-0.020739948812497848
1604,-0.022828829467467268
1605,-0.026988839451041358
1606,-0.025360968562995287
1607,-0.027520224213920263
1608,-0.026660175273955748
1609,-0.026550069888121336
1610,-0.02685051379650477
1611,-0.02696243309866716
1612,-0.024868052585585873
1613,-0.022652981356361283
1614,-0.02126844293656044
1615,-0.018496761168698486
1616,-0.018307772297085058
1617,-0.02126498104242153
1618,-0.019987404225126848
1619,-0.020788706353772494
1620,-0.021633200258482182
1621,-0.020334612566518192
1622,-0.01814581687581007
1623,-0.019255880840393272
1624,-0.022549749972928006
1625,-0.024177259996468792
1626,-0.022399851751858012
1627,-0.018475656106049957
1628,-0.015130202584583616
1629,-0.017183549931531636
1630,-0.0198941140964952
1631,-0.01738272444156208
1632,-0.020655613750443304
1633,-0.022804691322147096
1634,-0.020188912730312616
1635,-0.01804506338484826
1636,-0.016148348530359197
1637,-0.020194189903707763
1638,-0.02617116898863914
1639,-0.03012557421031684
1640,-0.031186371741983375
1641,-0.03173519242536942
1642,-0.030762999276949088
1643,-0.02794353650392038
1644,-0.025257620438053935
1645,-0.022215917969072657
1646,-0.020798478107342637
1647,-0.021263522695941787
1648,-0.02147434738229266
1649,-0.020958653350034048
1650,-0.018212197562671385
1651,-0.01756380886183507
1652,-0.016419604919320225
1653,-0.014189609324139055
1654,-0.01846200337952806
1655,-0.018986172048016448
1656,-0.021177086374137996
1657,-0.02223914669281838
1658,-0.022910017398499787
1659,-0.026795903957228202
1660,-0.023521283280804318
1661,-0.02354865801904413
1662,-0.025344934504089298
1663,-0.027891748114791882
1664,-0.02804218925716207
1665,-0.02750988350898397
1666,-0.025159514791936708
1667,-0.021221051221494383
1668,-0.023796379792084873
1669,-0.022096804007184154
1670,-0.018514488303608342
1671,-0.0195273405098132
1672,-0.019414307001051352
1673,-0.02073294820259377
1674,-0.022586989871208222
1675,-0.02488443082867993
1676,-0.02549612161813563
1677,-0.02548430921801447
1678,-0.02651986626644542
1679,-0.029205410558141826
1680,-0.02968226613397762
1681,-0.026654402753586378
1682,-0.021303408433866997
1683,-0.021230603456982307
1684,-0.026223735483604654
1685,-0.02978932167767904
1686,-0.030692456047453895
1687,-0.02537985813368534
1688,-0.021037517625728964
1689,-0.022135180450727012
1690,-0.020239808747161227
1691,-0.015647479253927885
1692,-0.01533722982576471
1693,-0.014462014270363775
1694,-0.018413210591116246
1695,-0.019182982032609965
1696,-0.016241636982500817
1697,-0.016579539370846837
1698,-0.020595933477620156
1699,-0.02152920438256233
1700,-0.01766085757721056
1701,-0.015826930600343694
1702,-0.020179451967827333
1703,-0.025085195070429434
1704,-0.026026052541009446
1705,-0.0283379052608703
1706,-0.02885143346801185
1707,-0.0279515247322387
1708,-0.02727540901707023
1709,-0.028522194927493763
1710,-0.028281533647988952
1711,-0.02392225813076526
1712,-0.021393759549077466
1713,-0.01807150228633313
1714,-0.01500408223910674
1715,-0.013033284922085641
1716,-0.012822020553118438
1717,-0.01549843451995237
1718,-0.016401255227368367
1719,-0.018914016739682928
1720,-0.023572970624836088
1721,-0.021493439201266083
1722,-0.021311034472400698
1723,-0.02556469901232946
1724,-0.027283986273353867
1725,-0.026385650740704175
1726,-0.028521530653914523
1727,-0.026906968595238927
1728,-0.02492317966866227
1729,-0.026671970596932448
1730,-0.027608421852111
1731,-0.024406470094378005
1732,-0.020701852079116376
1733,-0.022649438264710556
